/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1552	Forexample	,where	tis0or1 ,andNisintherange0toSVL H-1inclusive	0	1	1	2	2	5	0.8743659674451421	Forexample ,where tis0or1 ,andNisintherange0toSVL H-1inclusive : •ZAtH.H.	NNP VBD DT JJ JJ : .	B-NP B-VP B-NP I-NP I-NP O O	forexample	,where	tis0or1 ,andnisintherange0tosvl h-1inclusive
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1559	Forexample	,where	tis0,1,2,or3 ,and Nisintherange0toSVL S-1inclusive	0	1	1	2	2	6	0.9258868121427045	Forexample ,where tis0,1,2,or3 ,and Nisintherange0toSVL S-1inclusive : •ZAtH.S.	NNP VBD DT NNP NNP JJ : .	B-NP B-VP B-NP I-NP I-NP I-NP O O	forexample	,where	tis0,1,2,or3 ,and nisintherange0tosvl s-1inclusive
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1566	Forexample	,where	tisintherange0-7inclusive ,and Nisintherange0to SVLD-1inclusive	0	1	1	2	2	6	0.9258868121427045	Forexample ,where tisintherange0-7inclusive ,and Nisintherange0to SVLD-1inclusive : •ZAtH.D.	NNP VBD JJ CC NNPS JJ : NN	B-NP B-VP B-NP I-NP I-NP I-NP O B-NP	forexample	,where	tisintherange0-7inclusive ,and nisintherange0to svld-1inclusive
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1572	Forexample	,where	tisintherange0-15inclusive ,and Nisintherange0to SVLQ-1inclusive	0	1	1	2	2	6	0.9258868121427045	Forexample ,where tisintherange0-15inclusive ,and Nisintherange0to SVLQ-1inclusive : •ZAtH.Qindicatesavertical128-bitelement ZAtilesliceselection . IYQPWS HorizontalandverticalZA t.Qsliceaccesses ,where tisintherange0-15inclusive ,areillustratedinthefollowing diagramforSVLof256bits : ARMDDI0487 L.aCopyright©2013-2024ArmLimitedoritsaffiliates .	NNP VBD JJ CC NNPS JJ : JJ NN . '' NNP NNS RB JJ VBG NNS : DT NNS .	B-NP B-VP B-NP I-NP I-NP I-NP O B-NP I-NP O O B-NP I-NP B-ADVP B-VP B-NP I-NP O B-NP I-NP O	forexample	,where	tisintherange0-15inclusive ,and nisintherange0to svlq-1inclusive
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1658	This providesamechanismfordebuggingsoftwareusingadebuggerthatisexternaltothePE	,see	AboutExternalDebug	0	2	2	3	3	4	0.9583399286313466	This providesamechanismfordebuggingsoftwareusingadebuggerthatisexternaltothePE ,see AboutExternalDebug .	DT NN VBD NNP .	B-NP I-NP B-VP B-NP O	this providesamechanismfordebuggingsoftwareusingadebuggerthatisexternaltothepe	,see	aboutexternaldebug
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1659	previous versions of the architecture	defined	the DBGinstruction	5	10	10	11	11	13	0.7645368862124683	Note In AArch32 state , previous versions of the architecture defined the DBGinstruction , which could provide a hint to the debugsystem .	VB IN DT NN , JJ NNS IN DT NN VBD DT NN , WDT MD VB DT NN TO DT NN .	B-VP B-PP B-NP I-NP O B-NP I-NP I-NP I-NP I-NP B-VP B-NP I-NP O B-NP B-VP I-VP B-NP I-NP B-PP B-NP I-NP O	previous versions of the architecture	define	the dbginstruction
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1659	the DBGinstruction	could provide a hint to	the debugsystem	11	13	15	20	20	22	0.3417031554375874	Note In AArch32 state , previous versions of the architecture defined the DBGinstruction , which could provide a hint to the debugsystem .	VB IN DT NN , JJ NNS IN DT NN VBD DT NN , WDT MD VB DT NN TO DT NN .	B-VP B-PP B-NP I-NP O B-NP I-NP I-NP I-NP I-NP B-VP B-NP I-NP O B-NP B-VP I-VP B-NP I-NP B-PP B-NP I-NP O	the dbginstruction	provide hint to	the debugsystem
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1672	System register names	usually link to	the description of the register	5	8	8	11	11	16	0.4166258839714759	Note In this chapter , System register names usually link to the description of the register in AArch64 System Register Descriptions ,forexample .	VB IN DT NN , NNP NN NNS RB VBP TO DT NN IN DT NN IN NNP NNP NNP NNP NN .	B-VP B-PP B-NP I-NP O B-NP I-NP I-NP B-ADVP B-VP B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O	system register names	link to	the description of the register
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1677	andThe AArch64 Virtual Memory System Architecture	include	descriptionsofmemorysystemfeaturesthataretransparenttotheapplication ,includingmemoryaccess ,address translation ,memorymaintenanceinstructions	7	13	13	14	14	19	0.10248141668615335	Note •The AArch64 System Level Memory Model andThe AArch64 Virtual Memory System Architecture include descriptionsofmemorysystemfeaturesthataretransparenttotheapplication ,includingmemoryaccess ,address translation ,memorymaintenanceinstructions ,andalignmentcheckingandtheassociatedfaulthandling .	VB NNP NNP NNP NNP NNP NNP DT NNP NNP NNP NNP NNP VBP NN NN NNP NN NNS VBG .	B-VP B-NP I-NP I-NP I-NP I-NP I-NP B-NP I-NP I-NP I-NP I-NP I-NP B-VP B-NP I-NP I-NP I-NP I-NP B-VP O	andthe aarch64 virtual memory system architecture	include	descriptionsofmemorysystemfeaturesthataretransparenttotheapplication ,includingmemoryaccess ,address translation ,memorymaintenanceinstructions
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1692	the Store-Exclusive pair	use	the read values	10	13	16	17	17	20	0.1531792713286381	Note Toatomicallyloadtwo64-bitquantities ,performaLoad-Exclusivepair/Store-Exclusivepairsequenceofreading and writing the same value for which the Store-Exclusive pair succeeds , and use the read values from the Load-Exclusivepair .	VB DT JJ CC VBG DT JJ NN IN WDT DT JJ NN VBZ , CC VB DT NN NNS IN DT NN .	B-VP B-NP I-NP O B-VP B-NP I-NP I-NP B-PP B-NP B-NP I-NP I-NP B-VP O O B-VP B-NP I-NP I-NP B-PP B-NP I-NP O	the store-exclusive pair	use	the read values
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1715	the area of memory	is	either Non-cacheable or Write-Through Cacheable	18	22	22	23	23	28	0.16261614760574278	Non-ConfidentialB2-230 TheAArch64ApplicationLevelMemoryModel B2.2AtomicityintheArmarchitecture ICIVAU ,Xn ;Invalidate instruction cache byVAtoPoU DSB ISH Note •TheDC CVAUoperation is not required if the area of memory is either Non-cacheable or Write-Through Cacheable .	DT NNP NNP NNP NNP NN NN NN IN NNP NNP NNP NNP NNP VBZ RB VBN IN DT NN IN NN VBZ DT JJ CC JJ JJ .	B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP B-VP I-VP I-VP B-SBAR B-NP I-NP I-NP I-NP B-VP B-NP I-NP I-NP I-NP I-NP O	the area of memory	be	either non-cacheable or write-through cacheable
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1716	the modifications	affect	instructions	1	3	3	4	4	5	0.15890242437302787	If the modifications affect instructions other than those listed as being acceptable for modification , synchronizationmustbeusedtoavoidUNPREDICTABLEorCONSTRAINEDUNPREDICTABLEbehavior .	IN DT NNS VBP NNS JJ IN DT VBN IN VBG JJ IN NN , NN .	B-SBAR B-NP I-NP B-VP B-NP B-ADJP B-PP B-NP B-VP B-PP B-VP B-ADJP B-PP B-NP O B-NP O	the modifications	affect	instructions
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1717	ISB ;Synchronize	fetched	instruction stream Formoreinformationabouttherequiredsynchronizationoperation	4	6	6	7	7	10	0.7477067653041364	3.Whenthemodifiedinstructionsareobservable ,eachPEthatisexecutingthemodifiedinstructionsmustexecute anISBorperformacontextsynchronizingeventtoensureexecutionofthemodifiedinstructions : ISB ;Synchronize fetched instruction stream Formoreinformationabouttherequiredsynchronizationoperation ,see Synchronizationandcoherencyissuesbetween dataandinstructionaccesses .	JJ JJ NNS : NNP NNP VBD NN NN NN , NNP NNS .	B-NP I-NP I-NP O B-NP I-NP B-VP B-NP I-NP I-NP O B-NP I-NP O	isb ;synchronize	fetch	instruction stream formoreinformationabouttherequiredsynchronizationoperation
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1755	Compare-and-Swap instructions	generate	IntrinsicBranching Effects	5	7	7	8	8	10	0.44178154957006677	Note Conditional Selection instructions and Compare-and-Swap instructions generate IntrinsicBranching Effects .	VB NNP NNP NNS CC JJ NNS VBP NN NNS .	B-VP B-NP I-NP I-NP O B-NP I-NP B-VP B-NP I-NP O	compare-and-swap instructions	generate	intrinsicbranching effects
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1758	Note •An instruction	encounters	an asynchronous Tag Check Fault	0	3	4	5	5	10	0.1670806074069833	Note •An instruction that encounters an asynchronous Tag Check Fault generates a TagCheck Fault EffectthatisnotanExceptionEntryEffect .	VB NN NN WDT VBZ DT JJ NNP NNP NNP VBZ DT NN NNP NN .	B-NP I-NP I-NP B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-VP B-NP I-NP I-NP I-NP O	note •an instruction	encounter	an asynchronous tag check fault
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1758	an asynchronous Tag Check Fault	generates	a TagCheck Fault EffectthatisnotanExceptionEntryEffect	5	10	10	11	11	15	0.6004972981034862	Note •An instruction that encounters an asynchronous Tag Check Fault generates a TagCheck Fault EffectthatisnotanExceptionEntryEffect .	VB NN NN WDT VBZ DT JJ NNP NNP NNP VBZ DT NN NNP NN .	B-NP I-NP I-NP B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-VP B-NP I-NP I-NP I-NP O	an asynchronous tag check fault	generate	a tagcheck fault effectthatisnotanexceptionentryeffect
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1762	ForthefulldescriptionofthescopeofTLBIinstructions	,see	TLBmaintenance instructionscope	0	1	1	2	2	4	0.9357799472333557	ForthefulldescriptionofthescopeofTLBIinstructions ,see TLBmaintenance instructionscope .	NNS VBP NNP NN .	B-NP B-VP B-NP I-NP O	forthefulldescriptionofthescopeoftlbiinstructions	,see	tlbmaintenance instructionscope
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1786	1isCoherence-before aMemoryWriteEffectE 2tothesame LocationifE1 Reads-from-memoryaMemoryWriteEffectE 3andE3isCoherence-beforeE	2.	AnEffectE 2isCoherence-after	1	7	7	8	8	10	0.7118016934187743	AMemoryReadEffectE 1isCoherence-before aMemoryWriteEffectE 2tothesame LocationifE1 Reads-from-memoryaMemoryWriteEffectE 3andE3isCoherence-beforeE 2. AnEffectE 2isCoherence-after anEffectE 1ifE1isCoherence-before E2 .	NNP DT JJ JJ NNP NNP NNP VBD NNP NNP CC DT NNP .	B-NP B-NP I-NP I-NP I-NP I-NP I-NP B-VP B-NP I-NP O B-NP I-NP O	1iscoherence-before amemorywriteeffecte 2tothesame locationife1 reads-from-memoryamemorywriteeffecte 3ande3iscoherence-beforee	2.	aneffecte 2iscoherence-after
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1789	Hardware-Update-Predecessorand-Successor AnEffectE	1is	Hardware-Update-Predecessor ofanotherEffectE 2ifallofthefollowingapply	0	2	2	3	3	6	0.9009696003402917	Hardware-Update-Predecessorand-Successor AnEffectE 1is Hardware-Update-Predecessor ofanotherEffectE 2ifallofthefollowingapply : •E2isaHardwareUpdateEffect .	NNP NNP VBZ NNP NNP CC : NN .	B-NP I-NP B-VP B-NP I-NP I-NP B-VP B-NP O	hardware-update-predecessorand-successor aneffecte	1i	hardware-update-predecessor ofanothereffecte 2ifallofthefollowingapply
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1792	TheTLBI-after relationenumeratesallpossiblepairswhereE	1is	a TLBIEffect andE 2isan ImplicitTTDMemoryReadEffectsuchthatE 2isintheInvalidationScopeofE 1,andtheTLBI-after relationisasymmetric . DC-before ,DC-after FortwoEffectsE	1	3	3	4	4	16	0.602854879676554	Note TheTLBI-after relationenumeratesallpossiblepairswhereE 1is a TLBIEffect andE 2isan ImplicitTTDMemoryReadEffectsuchthatE 2isintheInvalidationScopeofE 1,andtheTLBI-after relationisasymmetric . DC-before ,DC-after FortwoEffectsE 1andE2 ,ifallofthefollowingapplies : •E1isaDCCVAUEffect .	VB NNP NNP VBZ DT NN CC JJ NNP NNP NNP NNP . NNP NNP NNP IN NNS : NN .	B-VP B-NP I-NP B-VP B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP O B-NP O	thetlbi-after relationenumeratesallpossiblepairswheree	1i	a tlbieffect ande 2isan implicitttdmemoryreadeffectsuchthate 2isintheinvalidationscopeofe 1,andthetlbi-after relationisasymmetric . dc-before ,dc-after fortwoeffectse
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1801	ThereisanIntrinsicDataDependencyfromtheExplicitMemoryReadEffectoftheMemoryLocationx addressedbyX ntotheIntrinsicBranchingEffectwhichcheckswhetherthecontentsoftheMemoryLocationx	areequaltothecontentsoftheRegisterX s	. •D3	20	23	23	25	25	27	0.7748083633886333	B2.3.2.2 Compare-and-Swapinstructions ThefollowingapplytotheEffectsgeneratedby CASXs ,Xt , : WhenthevalueoftheMemoryLocationxaddressedbyX nisnotequaltothevalueofX soneofthefollowingapplies : •D1 : ThereisanIntrinsicDataDependencyfromtheRegisterReadEffectofX ntotheExplicitMemoryRead EffectoftheMemoryLocationxaddressedbyX n . •D2 : ThereisanIntrinsicDataDependencyfromtheExplicitMemoryReadEffectoftheMemoryLocationx addressedbyX ntotheIntrinsicBranchingEffectwhichcheckswhetherthecontentsoftheMemoryLocationx areequaltothecontentsoftheRegisterX s . •D3 : ThereisanIntrinsicDataDependencyfromtheRegisterReadEffectofX stotheIntrinsicBranchingEffect whichcheckswhetherthecontentsoftheMemoryLocationxareequaltothecontentsoftheRegisterX s . •Df1 : ThereisanIntrinsicDataDependencyfromtheExplicitMemoryReadEffectoftheMemoryLocationx addressedbyX ntotheRegisterWriteEffectofX s .	CD NNS DT NNP NNP , : PRP JJ NNS : CD : DT NN NN NN . CD : DT NN NN RB VBZ . CC : DT NN PRP VBZ . CC : DT NN RB VBZ .	B-NP I-NP B-NP I-NP I-NP O O B-NP B-NP I-NP O B-NP O B-NP I-NP I-NP I-NP B-PP B-NP O B-NP I-NP I-NP B-ADVP B-VP B-NP I-NP O B-NP I-NP B-NP B-VP B-NP I-NP O B-NP I-NP B-ADVP B-VP O	thereisanintrinsicdatadependencyfromtheexplicitmemoryreadeffectofthememorylocationx addressedbyx ntotheintrinsicbranchingeffectwhichcheckswhetherthecontentsofthememorylocationx	s	. •d3
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1809	Tag-check-intrinsically-before Tag-check-before AnEffectE	1is	Tag-check-before	0	3	3	4	4	5	0.8688649241727053	Tag-check-intrinsically-before Tag-check-before AnEffectE 1is Tag-check-before anEffectE 2ifallofthefollowingapply : •E1isanImplicit TagMemory ReadEffect .	NNP NNP NNP VBZ NNP CC VB : NNP NNP NNP .	B-NP I-NP I-NP B-VP B-NP O B-VP O B-NP I-NP I-NP O	tag-check-intrinsically-before tag-check-before aneffecte	1i	tag-check-before
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1831	—E3isTranslation-intrinsically-beforeE 1	2.	—E3andE2arefromdifferentProcessingElements	10	12	14	15	15	16	0.7422137111454984	TLBI-ordered-before AnEffectE 1isTLBI-ordered-before anEffectE 2ifoneofthefollowingapplies : •E1isTTD-read-ordered-beforeE 2. •Allofthefollowingapply : —E3isTranslation-intrinsically-beforeE 1 . —E3isTTD-read-ordered-beforeE 2. —E3andE2arefromdifferentProcessingElements .	DT NNP NNP CC VBZ : JJ RP RB : JJ LS . -RRB- VBD NNS .	B-NP I-NP I-NP O B-VP O B-NP I-NP I-NP O B-NP I-NP O O B-VP B-NP O	—e3istranslation-intrinsically-beforee 1	2.	—e3ande2arefromdifferentprocessingelements
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1832	Instruction-read-ordered-before AnEffectE	1is	Instruction-read-ordered-before	0	2	2	3	3	4	0.8688649241727053	Instruction-read-ordered-before AnEffectE 1is Instruction-read-ordered-before anEffectE 2ifoneofthefollowingapplies : •Allofthefollowingapply : ARMDDI0487 L.aCopyright©2013-2024ArmLimitedoritsaffiliates .	NNP NNP VBZ NNP CC VBZ : RB : DT NNS .	B-NP I-NP B-VP B-NP O B-VP O B-ADVP O B-NP I-NP O	instruction-read-ordered-before aneffecte	1i	instruction-read-ordered-before
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1840	Instruction-fetch-barrier-ordered-before AnEffectE	1is	Instruction-fetch-barrier-ordered-before	0	2	2	3	3	4	0.8688649241727053	Instruction-fetch-barrier-ordered-before AnEffectE 1is Instruction-fetch-barrier-ordered-before anEffectE 2ifoneofthefollowingapplies : •Allofthefollowingapply : —E1isanExplicitMemory ReadEffect .	NNP NNP VBZ NNP CC VBZ : RB : JJ NN .	B-NP I-NP B-VP B-NP O B-VP O B-ADVP O B-NP I-NP O	instruction-fetch-barrier-ordered-before aneffecte	1i	instruction-fetch-barrier-ordered-before
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1857	AnEffectE	1is Tag-Observed-by	anEffectE 2ifoneofthefollowingapplies	1	2	2	4	4	6	0.7019235344901279	Tag-Observed-by AnEffectE 1is Tag-Observed-by anEffectE 2ifoneofthefollowingapplies : •Allofthefollowingapply : —E1isanExplicitMemoryWriteEffect .	RB NNP VBZ RB DT VBZ : NN : NN .	B-ADVP B-NP B-VP B-NP I-NP I-NP O B-NP O B-NP O	aneffecte	1i	aneffecte 2ifoneofthefollowingapplies
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1861	•E1is Hardware-required-ordered-beforeE	2.	•E1isObserved-byE 2. •Allofthefollowingapply	6	8	8	9	9	12	0.8027392862008195	Ordered-before AnEffectE 1isOrdered-before anEffectE 2ifoneofthefollowingapplies : •E1is Hardware-required-ordered-beforeE 2. •E1isObserved-byE 2. •Allofthefollowingapply : —E1isOrdered-beforeE 3. —E3isOrdered-beforeE 2. Externalvisibilityrequirement Theexternalvisibilityrequirementisdefinedasfollows : anArchitecturallyAllowedExecutionmust notexhibitacycleintheOrdered-beforerelation .	NNP NNP . NNS VBZ : NNP NNP VBD JJ CD NN : JJ RP JJ TO NNP . : IN NN .	B-NP I-NP O B-NP B-VP O B-NP I-NP B-VP B-NP I-NP I-NP O B-NP I-NP I-NP B-PP B-NP O O B-PP B-NP O	•e1is hardware-required-ordered-beforee	2.	•e1isobserved-bye # •allofthefollowingapply
/Users/linshangjin/NKU_CS_courses/计算机组成原理/第二次大作业/output.txt	1866	intheCompletes-before orderbeforeE	2.	DerivingReads-from-memoryandCoherenceorderfromtheCompletes-beforeorder TheReads-from-memoryrelationcanbederivedfromtheCompletes-beforeorderbyspecifyingwhich MemoryWriteEffecteveryMemory ReadEffectgetsitsvaluefrom	5	7	7	8	8	12	0.8378801214055049	Completes-before AMemoryReadorWriteEffectE 1completes-beforeaMemory ReadorWriteEffectE 2ifE1appears intheCompletes-before orderbeforeE 2. DerivingReads-from-memoryandCoherenceorderfromtheCompletes-beforeorder TheReads-from-memoryrelationcanbederivedfromtheCompletes-beforeorderbyspecifyingwhich MemoryWriteEffecteveryMemory ReadEffectgetsitsvaluefrom .	NNP NNP JJ NNP VBZ DT NN VBD NNP NNP NNP NNP .	B-NP I-NP I-NP I-NP B-VP B-NP I-NP B-VP B-NP I-NP I-NP I-NP O	inthecompletes-before orderbeforee	2.	derivingreads-from-memoryandcoherenceorderfromthecompletes-beforeorder thereads-from-memoryrelationcanbederivedfromthecompletes-beforeorderbyspecifyingwhich memorywriteeffecteverymemory readeffectgetsitsvaluefrom
